57;37;96;44;28;39;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;57;44;39;37;28;ËÎÆÜ;ËÎÆÜ;
89;61;40;30;39;53;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;61;53;40;39;30;ËÎÆÜ;ËÎÆÜ;
17;76;75;3;72;11;1;1;1;1;1;1;ÈÑÒÈÍÀ;76;75;72;17;11;3;ËÎÆÜ;ËÎÆÜ;
31;47;98;70;55;34;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;70;55;47;34;31;ËÎÆÜ;ËÎÆÜ;
23;62;2;67;80;50;1;1;1;1;1;1;ÈÑÒÈÍÀ;80;67;62;50;23;2;ËÎÆÜ;ËÎÆÜ;
51;18;58;4;11;88;1;1;1;1;1;1;ÈÑÒÈÍÀ;88;58;51;18;11;4;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
34;33;72;28;64;68;1;1;1;1;1;1;ÈÑÒÈÍÀ;72;68;64;34;33;28;ËÎÆÜ;ËÎÆÜ;
89;81;14;10;30;77;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;81;77;30;14;10;ËÎÆÜ;ËÎÆÜ;
9;12;40;92;41;77;1;1;1;1;1;1;ÈÑÒÈÍÀ;92;77;41;40;12;9;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
7;89;67;46;63;43;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;67;63;46;43;7;ËÎÆÜ;ËÎÆÜ;
16;21;76;69;100;2;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;76;69;21;16;2;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
24;37;29;53;92;84;1;1;1;1;1;1;ÈÑÒÈÍÀ;92;84;53;37;29;24;ËÎÆÜ;ËÎÆÜ;
58;12;84;45;61;20;1;1;1;1;1;1;ÈÑÒÈÍÀ;84;61;58;45;20;12;ËÎÆÜ;ËÎÆÜ;
95;9;92;49;14;56;1;1;1;1;1;1;ÈÑÒÈÍÀ;95;92;56;49;14;9;ËÎÆÜ;ËÎÆÜ;
96;83;46;4;97;18;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;96;83;46;18;4;ËÎÆÜ;ËÎÆÜ;
19;21;58;27;9;15;1;1;1;1;1;1;ÈÑÒÈÍÀ;58;27;21;19;15;9;ËÎÆÜ;ËÎÆÜ;
27;19;15;70;11;14;1;1;1;1;1;1;ÈÑÒÈÍÀ;70;27;19;15;14;11;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
51;96;39;57;38;86;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;86;57;51;39;38;ËÎÆÜ;ËÎÆÜ;
57;76;52;75;56;31;1;1;1;1;1;1;ÈÑÒÈÍÀ;76;75;57;56;52;31;ËÎÆÜ;ËÎÆÜ;
49;13;9;51;41;91;1;1;1;1;1;1;ÈÑÒÈÍÀ;91;51;49;41;13;9;ËÎÆÜ;ËÎÆÜ;
4;49;9;74;66;44;1;1;1;1;1;1;ÈÑÒÈÍÀ;74;66;49;44;9;4;ËÎÆÜ;ËÎÆÜ;
80;100;28;4;39;13;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;80;39;28;13;4;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
22;26;92;39;34;47;1;1;1;1;1;1;ÈÑÒÈÍÀ;92;47;39;34;26;22;ËÎÆÜ;ËÎÆÜ;
86;30;24;69;83;89;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;86;83;69;30;24;ËÎÆÜ;ËÎÆÜ;
14;57;33;95;35;10;1;1;1;1;1;1;ÈÑÒÈÍÀ;95;57;35;33;14;10;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
62;36;80;76;64;15;1;1;1;1;1;1;ÈÑÒÈÍÀ;80;76;64;62;36;15;ËÎÆÜ;ËÎÆÜ;
5;38;47;3;41;97;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;47;41;38;5;3;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
55;41;82;72;93;84;1;1;1;1;1;1;ÈÑÒÈÍÀ;93;84;82;72;55;41;ËÎÆÜ;ËÎÆÜ;
94;22;88;38;92;34;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;92;88;38;34;22;ËÎÆÜ;ËÎÆÜ;
20;3;46;89;14;87;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;87;46;20;14;3;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
81;62;20;45;59;77;1;1;1;1;1;1;ÈÑÒÈÍÀ;81;77;62;59;45;20;ËÎÆÜ;ËÎÆÜ;
89;93;2;90;48;61;1;1;1;1;1;1;ÈÑÒÈÍÀ;93;90;89;61;48;2;ËÎÆÜ;ËÎÆÜ;
48;77;55;26;38;83;1;1;1;1;1;1;ÈÑÒÈÍÀ;83;77;55;48;38;26;ËÎÆÜ;ËÎÆÜ;
75;90;18;45;30;3;1;1;1;1;1;1;ÈÑÒÈÍÀ;90;75;45;30;18;3;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
4;85;92;11;1;60;1;1;1;1;1;1;ÈÑÒÈÍÀ;92;85;60;11;4;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
65;26;40;3;33;38;1;1;1;1;1;1;ÈÑÒÈÍÀ;65;40;38;33;26;3;ËÎÆÜ;ËÎÆÜ;
74;67;43;78;21;41;1;1;1;1;1;1;ÈÑÒÈÍÀ;78;74;67;43;41;21;ËÎÆÜ;ËÎÆÜ;
90;7;33;56;85;97;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;90;85;56;33;7;ËÎÆÜ;ËÎÆÜ;
86;24;87;12;36;58;1;1;1;1;1;1;ÈÑÒÈÍÀ;87;86;58;36;24;12;ËÎÆÜ;ËÎÆÜ;
58;54;42;73;30;2;1;1;1;1;1;1;ÈÑÒÈÍÀ;73;58;54;42;30;2;ËÎÆÜ;ËÎÆÜ;
67;59;85;31;13;35;1;1;1;1;1;1;ÈÑÒÈÍÀ;85;67;59;35;31;13;ËÎÆÜ;ËÎÆÜ;
46;25;35;89;97;100;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;97;89;46;35;25;ËÎÆÜ;ËÎÆÜ;
8;25;53;31;48;30;1;1;1;1;1;1;ÈÑÒÈÍÀ;53;48;31;30;25;8;ËÎÆÜ;ËÎÆÜ;
5;71;43;14;49;2;1;1;1;1;1;1;ÈÑÒÈÍÀ;71;49;43;14;5;2;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
29;44;46;74;2;16;1;1;1;1;1;1;ÈÑÒÈÍÀ;74;46;44;29;16;2;ËÎÆÜ;ËÎÆÜ;
47;90;100;86;36;66;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;90;86;66;47;36;ËÎÆÜ;ËÎÆÜ;
86;73;98;22;37;29;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;86;73;37;29;22;ËÎÆÜ;ËÎÆÜ;
51;96;37;25;58;9;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;58;51;37;25;9;ËÎÆÜ;ËÎÆÜ;
57;64;92;53;37;89;1;1;1;1;1;1;ÈÑÒÈÍÀ;92;89;64;57;53;37;ËÎÆÜ;ËÎÆÜ;
20;11;51;9;64;63;1;1;1;1;1;1;ÈÑÒÈÍÀ;64;63;51;20;11;9;ËÎÆÜ;ËÎÆÜ;
77;80;29;41;39;28;1;1;1;1;1;1;ÈÑÒÈÍÀ;80;77;41;39;29;28;ËÎÆÜ;ËÎÆÜ;
86;44;57;37;2;79;1;1;1;1;1;1;ÈÑÒÈÍÀ;86;79;57;44;37;2;ËÎÆÜ;ËÎÆÜ;
20;23;40;54;44;27;1;1;1;1;1;1;ÈÑÒÈÍÀ;54;44;40;27;23;20;ËÎÆÜ;ËÎÆÜ;
27;13;40;34;12;42;1;1;1;1;1;1;ÈÑÒÈÍÀ;42;40;34;27;13;12;ËÎÆÜ;ËÎÆÜ;
67;22;49;88;75;48;1;1;1;1;1;1;ÈÑÒÈÍÀ;88;75;67;49;48;22;ËÎÆÜ;ËÎÆÜ;
98;69;11;87;27;79;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;87;79;69;27;11;ËÎÆÜ;ËÎÆÜ;
25;52;29;78;41;20;1;1;1;1;1;1;ÈÑÒÈÍÀ;78;52;41;29;25;20;ËÎÆÜ;ËÎÆÜ;
22;10;51;13;68;83;1;1;1;1;1;1;ÈÑÒÈÍÀ;83;68;51;22;13;10;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
4;68;13;39;2;40;1;1;1;1;1;1;ÈÑÒÈÍÀ;68;40;39;13;4;2;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
10;79;44;70;47;6;1;1;1;1;1;1;ÈÑÒÈÍÀ;79;70;47;44;10;6;ËÎÆÜ;ËÎÆÜ;
69;77;79;59;47;57;1;1;1;1;1;1;ÈÑÒÈÍÀ;79;77;69;59;57;47;ËÎÆÜ;ËÎÆÜ;
90;100;13;41;61;87;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;90;87;61;41;13;ËÎÆÜ;ËÎÆÜ;
67;34;20;18;39;21;1;1;1;1;1;1;ÈÑÒÈÍÀ;67;39;34;21;20;18;ËÎÆÜ;ËÎÆÜ;
60;21;29;11;1;53;1;1;1;1;1;1;ÈÑÒÈÍÀ;60;53;29;21;11;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
14;40;23;78;35;7;1;1;1;1;1;1;ÈÑÒÈÍÀ;78;40;35;23;14;7;ËÎÆÜ;ËÎÆÜ;
51;80;3;71;96;39;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;80;71;51;39;3;ËÎÆÜ;ËÎÆÜ;
27;23;41;36;90;65;1;1;1;1;1;1;ÈÑÒÈÍÀ;90;65;41;36;27;23;ËÎÆÜ;ËÎÆÜ;
14;84;37;61;73;48;1;1;1;1;1;1;ÈÑÒÈÍÀ;84;73;61;48;37;14;ËÎÆÜ;ËÎÆÜ;
98;50;89;62;3;78;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;89;78;62;50;3;ËÎÆÜ;ËÎÆÜ;
2;10;3;48;5;97;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;48;10;5;3;2;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
58;33;28;22;14;48;1;1;1;1;1;1;ÈÑÒÈÍÀ;58;48;33;28;22;14;ËÎÆÜ;ËÎÆÜ;
43;15;36;9;87;34;1;1;1;1;1;1;ÈÑÒÈÍÀ;87;43;36;34;15;9;ËÎÆÜ;ËÎÆÜ;
37;27;7;33;32;73;1;1;1;1;1;1;ÈÑÒÈÍÀ;73;37;33;32;27;7;ËÎÆÜ;ËÎÆÜ;
77;18;92;22;36;39;1;1;1;1;1;1;ÈÑÒÈÍÀ;92;77;39;36;22;18;ËÎÆÜ;ËÎÆÜ;
69;34;47;70;54;42;1;1;1;1;1;1;ÈÑÒÈÍÀ;70;69;54;47;42;34;ËÎÆÜ;ËÎÆÜ;
88;44;64;80;70;53;1;1;1;1;1;1;ÈÑÒÈÍÀ;88;80;70;64;53;44;ËÎÆÜ;ËÎÆÜ;
5;77;54;36;40;80;1;1;1;1;1;1;ÈÑÒÈÍÀ;80;77;54;40;36;5;ËÎÆÜ;ËÎÆÜ;
68;17;21;79;27;71;1;1;1;1;1;1;ÈÑÒÈÍÀ;79;71;68;27;21;17;ËÎÆÜ;ËÎÆÜ;
16;28;49;32;79;8;1;1;1;1;1;1;ÈÑÒÈÍÀ;79;49;32;28;16;8;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
18;59;12;82;74;71;1;1;1;1;1;1;ÈÑÒÈÍÀ;82;74;71;59;18;12;ËÎÆÜ;ËÎÆÜ;
27;51;38;84;91;96;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;91;84;51;38;27;ËÎÆÜ;ËÎÆÜ;
4;100;45;44;75;11;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;75;45;44;11;4;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
81;72;46;94;48;92;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;92;81;72;48;46;ËÎÆÜ;ËÎÆÜ;
35;93;67;26;55;45;1;1;1;1;1;1;ÈÑÒÈÍÀ;93;67;55;45;35;26;ËÎÆÜ;ËÎÆÜ;
36;30;60;54;26;48;1;1;1;1;1;1;ÈÑÒÈÍÀ;60;54;48;36;30;26;ËÎÆÜ;ËÎÆÜ;
67;79;3;72;5;7;1;1;1;1;1;1;ÈÑÒÈÍÀ;79;72;67;7;5;3;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
25;96;38;32;49;20;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;49;38;32;25;20;ËÎÆÜ;ËÎÆÜ;
17;65;75;35;13;14;1;1;1;1;1;1;ÈÑÒÈÍÀ;75;65;35;17;14;13;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
40;97;35;74;88;26;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;88;74;40;35;26;ËÎÆÜ;ËÎÆÜ;
22;21;59;10;92;58;1;1;1;1;1;1;ÈÑÒÈÍÀ;92;59;58;22;21;10;ËÎÆÜ;ËÎÆÜ;
4;5;11;45;60;36;1;1;1;1;1;1;ÈÑÒÈÍÀ;60;45;36;11;5;4;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
6;56;35;18;3;98;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;56;35;18;6;3;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
61;29;87;54;1;5;1;1;1;1;1;1;ÈÑÒÈÍÀ;87;61;54;29;5;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
26;51;79;33;94;25;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;79;51;33;26;25;ËÎÆÜ;ËÎÆÜ;
37;90;28;2;54;70;1;1;1;1;1;1;ÈÑÒÈÍÀ;90;70;54;37;28;2;ËÎÆÜ;ËÎÆÜ;
74;79;14;1;44;43;1;1;1;1;1;1;ÈÑÒÈÍÀ;79;74;44;43;14;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
87;32;54;52;14;82;1;1;1;1;1;1;ÈÑÒÈÍÀ;87;82;54;52;32;14;ËÎÆÜ;ËÎÆÜ;
29;16;79;65;45;37;1;1;1;1;1;1;ÈÑÒÈÍÀ;79;65;45;37;29;16;ËÎÆÜ;ËÎÆÜ;
79;30;46;39;47;51;1;1;1;1;1;1;ÈÑÒÈÍÀ;79;51;47;46;39;30;ËÎÆÜ;ËÎÆÜ;
49;31;6;70;7;100;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;70;49;31;7;6;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
63;54;35;40;90;71;1;1;1;1;1;1;ÈÑÒÈÍÀ;90;71;63;54;40;35;ËÎÆÜ;ËÎÆÜ;
3;37;65;42;20;83;1;1;1;1;1;1;ÈÑÒÈÍÀ;83;65;42;37;20;3;ËÎÆÜ;ËÎÆÜ;
78;64;3;94;85;83;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;85;83;78;64;3;ËÎÆÜ;ËÎÆÜ;
93;73;100;4;5;60;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;93;73;60;5;4;ËÎÆÜ;ËÎÆÜ;
94;74;31;56;15;71;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;74;71;56;31;15;ËÎÆÜ;ËÎÆÜ;
72;90;19;85;37;30;1;1;1;1;1;1;ÈÑÒÈÍÀ;90;85;72;37;30;19;ËÎÆÜ;ËÎÆÜ;
97;67;53;41;29;24;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;67;53;41;29;24;ËÎÆÜ;ËÎÆÜ;
10;88;81;39;35;83;1;1;1;1;1;1;ÈÑÒÈÍÀ;88;83;81;39;35;10;ËÎÆÜ;ËÎÆÜ;
16;35;67;91;66;77;1;1;1;1;1;1;ÈÑÒÈÍÀ;91;77;67;66;35;16;ËÎÆÜ;ËÎÆÜ;
8;84;11;50;40;43;1;1;1;1;1;1;ÈÑÒÈÍÀ;84;50;43;40;11;8;ËÎÆÜ;ËÎÆÜ;
26;48;37;8;21;5;1;1;1;1;1;1;ÈÑÒÈÍÀ;48;37;26;21;8;5;ËÎÆÜ;ËÎÆÜ;
88;89;27;1;25;5;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;88;27;25;5;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
96;93;68;87;23;7;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;93;87;68;23;7;ËÎÆÜ;ËÎÆÜ;
97;75;1;54;29;60;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;75;60;54;29;1;ËÎÆÜ;ËÎÆÜ;
88;11;41;84;46;78;1;1;1;1;1;1;ÈÑÒÈÍÀ;88;84;78;46;41;11;ËÎÆÜ;ËÎÆÜ;
45;54;35;24;95;96;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;95;54;45;35;24;ËÎÆÜ;ËÎÆÜ;
17;35;16;30;9;26;1;1;1;1;1;1;ÈÑÒÈÍÀ;35;30;26;17;16;9;ËÎÆÜ;ËÎÆÜ;
48;40;59;95;73;55;1;1;1;1;1;1;ÈÑÒÈÍÀ;95;73;59;55;48;40;ËÎÆÜ;ËÎÆÜ;
14;47;15;100;6;7;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;47;15;14;7;6;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
69;64;90;2;15;54;1;1;1;1;1;1;ÈÑÒÈÍÀ;90;69;64;54;15;2;ËÎÆÜ;ËÎÆÜ;
38;60;9;19;58;72;1;1;1;1;1;1;ÈÑÒÈÍÀ;72;60;58;38;19;9;ËÎÆÜ;ËÎÆÜ;
12;36;1;82;17;3;1;1;1;1;1;1;ÈÑÒÈÍÀ;82;36;17;12;3;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
28;49;91;32;83;99;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;91;83;49;32;28;ËÎÆÜ;ËÎÆÜ;
24;21;80;32;22;66;1;1;1;1;1;1;ÈÑÒÈÍÀ;80;66;32;24;22;21;ËÎÆÜ;ËÎÆÜ;
59;22;21;99;46;6;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;59;46;22;21;6;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
69;73;61;94;12;30;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;73;69;61;30;12;ËÎÆÜ;ËÎÆÜ;
49;86;78;26;90;48;1;1;1;1;1;1;ÈÑÒÈÍÀ;90;86;78;49;48;26;ËÎÆÜ;ËÎÆÜ;
50;91;80;68;74;71;1;1;1;1;1;1;ÈÑÒÈÍÀ;91;80;74;71;68;50;ËÎÆÜ;ËÎÆÜ;
23;30;35;15;9;49;1;1;1;1;1;1;ÈÑÒÈÍÀ;49;35;30;23;15;9;ËÎÆÜ;ËÎÆÜ;
66;43;2;30;99;98;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;98;66;43;30;2;ËÎÆÜ;ËÎÆÜ;
45;82;65;96;9;23;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;82;65;45;23;9;ËÎÆÜ;ËÎÆÜ;
56;93;86;70;94;68;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;93;86;70;68;56;ËÎÆÜ;ËÎÆÜ;
80;45;93;91;81;49;1;1;1;1;1;1;ÈÑÒÈÍÀ;93;91;81;80;49;45;ËÎÆÜ;ËÎÆÜ;
50;11;100;55;58;86;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;86;58;55;50;11;ËÎÆÜ;ËÎÆÜ;
79;50;11;40;64;5;1;1;1;1;1;1;ÈÑÒÈÍÀ;79;64;50;40;11;5;ËÎÆÜ;ËÎÆÜ;
4;82;63;41;48;85;1;1;1;1;1;1;ÈÑÒÈÍÀ;85;82;63;48;41;4;ËÎÆÜ;ËÎÆÜ;
93;61;41;29;55;76;1;1;1;1;1;1;ÈÑÒÈÍÀ;93;76;61;55;41;29;ËÎÆÜ;ËÎÆÜ;
54;88;21;98;30;22;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;88;54;30;22;21;ËÎÆÜ;ËÎÆÜ;
51;1;48;92;36;87;1;1;1;1;1;1;ÈÑÒÈÍÀ;92;87;51;48;36;1;ËÎÆÜ;ËÎÆÜ;
9;21;97;34;90;29;1;1;1;1;1;1;ÈÑÒÈÍÀ;97;90;34;29;21;9;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
36;78;19;99;53;23;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;78;53;36;23;19;ËÎÆÜ;ËÎÆÜ;
3;76;41;19;51;98;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;76;51;41;19;3;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
74;24;38;57;43;60;1;1;1;1;1;1;ÈÑÒÈÍÀ;74;60;57;43;38;24;ËÎÆÜ;ËÎÆÜ;
18;20;12;81;21;74;1;1;1;1;1;1;ÈÑÒÈÍÀ;81;74;21;20;18;12;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
77;73;20;57;61;29;1;1;1;1;1;1;ÈÑÒÈÍÀ;77;73;61;57;29;20;ËÎÆÜ;ËÎÆÜ;
53;13;12;24;98;96;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;96;53;24;13;12;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
99;78;23;26;85;13;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;85;78;26;23;13;ËÎÆÜ;ËÎÆÜ;
86;24;28;71;35;47;1;1;1;1;1;1;ÈÑÒÈÍÀ;86;71;47;35;28;24;ËÎÆÜ;ËÎÆÜ;
14;5;36;54;44;91;1;1;1;1;1;1;ÈÑÒÈÍÀ;91;54;44;36;14;5;ËÎÆÜ;ËÎÆÜ;
7;76;19;11;88;21;1;1;1;1;1;1;ÈÑÒÈÍÀ;88;76;21;19;11;7;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
29;32;40;28;58;94;1;1;1;1;1;1;ÈÑÒÈÍÀ;94;58;40;32;29;28;ËÎÆÜ;ËÎÆÜ;
48;78;27;47;80;11;1;1;1;1;1;1;ÈÑÒÈÍÀ;80;78;48;47;27;11;ËÎÆÜ;ËÎÆÜ;
63;7;47;11;87;43;1;1;1;1;1;1;ÈÑÒÈÍÀ;87;63;47;43;11;7;ËÎÆÜ;ËÎÆÜ;
97;13;75;1;100;11;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;97;75;13;11;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
86;58;88;20;51;4;1;1;1;1;1;1;ÈÑÒÈÍÀ;88;86;58;51;20;4;ËÎÆÜ;ËÎÆÜ;
95;19;31;96;9;4;1;1;1;1;1;1;ÈÑÒÈÍÀ;96;95;31;19;9;4;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
99;45;84;77;53;62;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;84;77;62;53;45;ËÎÆÜ;ËÎÆÜ;
36;22;80;44;16;70;1;1;1;1;1;1;ÈÑÒÈÍÀ;80;70;44;36;22;16;ËÎÆÜ;ËÎÆÜ;
75;10;29;5;57;95;1;1;1;1;1;1;ÈÑÒÈÍÀ;95;75;57;29;10;5;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
44;73;90;35;84;98;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;90;84;73;44;35;ËÎÆÜ;ËÎÆÜ;
99;36;80;11;78;90;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;90;80;78;36;11;ËÎÆÜ;ËÎÆÜ;
83;45;81;28;43;20;1;1;1;1;1;1;ÈÑÒÈÍÀ;83;81;45;43;28;20;ËÎÆÜ;ËÎÆÜ;
100;89;92;74;68;9;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;92;89;74;68;9;ËÎÆÜ;ËÎÆÜ;
67;46;70;41;34;6;1;1;1;1;1;1;ÈÑÒÈÍÀ;70;67;46;41;34;6;ËÎÆÜ;ËÎÆÜ;
82;26;83;100;46;16;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;83;82;46;26;16;ËÎÆÜ;ËÎÆÜ;
24;12;7;15;98;48;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;48;24;15;12;7;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
10;68;21;12;55;6;1;1;1;1;1;1;ÈÑÒÈÍÀ;68;55;21;12;10;6;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
31;80;24;49;86;6;1;1;1;1;1;1;ÈÑÒÈÍÀ;86;80;49;31;24;6;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
80;43;27;4;67;41;1;1;1;1;1;1;ÈÑÒÈÍÀ;80;67;43;41;27;4;ËÎÆÜ;ËÎÆÜ;
12;66;53;3;67;70;1;1;1;1;1;1;ÈÑÒÈÍÀ;70;67;66;53;12;3;ËÎÆÜ;ËÎÆÜ;
45;17;73;20;44;56;1;1;1;1;1;1;ÈÑÒÈÍÀ;73;56;45;44;20;17;ËÎÆÜ;ËÎÆÜ;
23;56;86;100;13;26;1;1;1;1;1;1;ÈÑÒÈÍÀ;100;86;56;26;23;13;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
82;34;11;18;51;70;1;1;1;1;1;1;ÈÑÒÈÍÀ;82;70;51;34;18;11;ËÎÆÜ;ËÎÆÜ;
58;66;77;56;78;11;1;1;1;1;1;1;ÈÑÒÈÍÀ;78;77;66;58;56;11;ËÎÆÜ;ËÎÆÜ;
20;71;78;55;44;66;1;1;1;1;1;1;ÈÑÒÈÍÀ;78;71;66;55;44;20;ËÎÆÜ;ËÎÆÜ;
11;82;56;63;39;61;1;1;1;1;1;1;ÈÑÒÈÍÀ;82;63;61;56;39;11;ËÎÆÜ;ËÎÆÜ;
11;39;32;77;91;58;1;1;1;1;1;1;ÈÑÒÈÍÀ;91;77;58;39;32;11;ËÎÆÜ;ËÎÆÜ;
74;62;46;73;58;99;1;1;1;1;1;1;ÈÑÒÈÍÀ;99;74;73;62;58;46;ËÎÆÜ;ËÎÆÜ;
65;45;67;79;5;62;1;1;1;1;1;1;ÈÑÒÈÍÀ;79;67;65;62;45;5;ËÎÆÜ;ËÎÆÜ;
82;86;13;11;61;1;1;1;1;1;1;1;ÈÑÒÈÍÀ;86;82;61;13;11;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
71;82;31;4;89;72;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;82;72;71;31;4;ËÎÆÜ;ËÎÆÜ;
5;20;28;46;12;35;1;1;1;1;1;1;ÈÑÒÈÍÀ;46;35;28;20;12;5;ËÎÆÜ;ËÎÆÜ;
10;63;67;43;1;4;1;1;1;1;1;1;ÈÑÒÈÍÀ;67;63;43;10;4;1;ÈÑÒÈÍÀ;ÈÑÒÈÍÀ;
20;26;44;13;40;74;1;1;1;1;1;1;ÈÑÒÈÍÀ;74;44;40;26;20;13;ËÎÆÜ;ËÎÆÜ;
66;45;84;89;40;56;1;1;1;1;1;1;ÈÑÒÈÍÀ;89;84;66;56;45;40;ËÎÆÜ;ËÎÆÜ;
64;35;78;53;40;98;1;1;1;1;1;1;ÈÑÒÈÍÀ;98;78;64;53;40;35;ËÎÆÜ;ËÎÆÜ;
83;29;87;40;5;48;1;1;1;1;1;1;ÈÑÒÈÍÀ;87;83;48;40;29;5;ËÎÆÜ;ËÎÆÜ;
39;14;5;44;50;42;1;1;1;1;1;1;ÈÑÒÈÍÀ;50;44;42;39;14;5;ËÎÆÜ;ËÎÆÜ;
